  M_r  r  L_r  P  rho  T  U  S  C_P  Gamma_1  Nabla_ad  mu  n_e  P_e  P_r  Nabla_rad  Nabla  v_c  kappa  epsilon_nuc  epsilon_pp  epsilon_CNO  epsilon_3alpha  epsilon_nu_nuc  epsilon_nu  epsilon_grav  X  Molecular_Hydrogen_Mass_Fraction  X_plus  Y  Y_plus  Y_plusplus  X_C  X_N  X_0  psi
  1.65673172E+00  4.96789163E-01  7.79131438E+01  1.54949100E+16  9.88080400E+00  1.16920193E+07  2.36896314E+15  1.53766523E+09  3.44003631E+08  1.66061821E+00  3.95077935E-01  6.19256250E-01  5.05252079E+24  8.14854948E+15  4.71300762E+13  2.55248850E-01  2.55248850E-01  0.00000000E+00  8.58883325E-01  9.83398576E-01  9.17650196E-01  6.57483793E-02  0.00000000E+00  2.26648858E-02  1.76539302E-07 -0.00000000E+00  6.99997879E-01  2.87049955E-10  6.98414125E-01  2.80000920E-01  3.03966973E-05  2.81362387E-01  3.49369361E-03  1.09064091E-03  1.00400322E-02 -3.64324729E+00
  1.60678854E+00  4.87351518E-01  7.78863602E+01  1.67156930E+16  1.04506836E+01  1.19246198E+07  2.41607315E+15  1.53413047E+09  3.43997826E+08  1.66058270E+00  3.95049801E-01  6.19254123E-01  5.34397875E+24  8.79115875E+15  5.09938981E+13  2.59179187E-01  2.59179187E-01  0.00000000E+00  8.48615773E-01  1.16119187E+00  1.05955537E+00  1.01636493E-01  0.00000000E+00  2.78104484E-02  2.00415228E-07 -0.00000000E+00  6.99995200E-01  2.30942806E-10  6.98420077E-01  2.80000924E-01  2.67527327E-05  2.81366031E-01  3.47767409E-03  1.10933493E-03  1.00400319E-02 -3.61653492E+00
  1.55718178E+00  4.78132320E-01  7.78549704E+01  1.79847822E+16  1.10284373E+01  1.21570102E+07  2.46316691E+15  1.53081862E+09  3.44001130E+08  1.66054004E+00  3.95019097E-01  6.19253365E-01  5.63945471E+24  9.45916543E+15  5.50867520E+13  2.63174484E-01  2.63174484E-01  0.00000000E+00  8.38800285E-01  1.37198925E+00  1.21744444E+00  1.54544812E-01  0.00000000E+00  3.43466518E-02  2.27167906E-07 -0.00000000E+00  6.99991056E-01  1.86930942E-10  6.98423307E-01  2.80000932E-01  2.36398085E-05  2.81369144E-01  3.45289436E-03  1.13825175E-03  1.00400312E-02 -3.59150176E+00
  1.50799324E+00  4.69123288E-01  7.78182072E+01  1.93004421E+16  1.16127319E+01  1.23890592E+07  2.51021570E+15  1.52771899E+09  3.44013011E+08  1.66049070E+00  3.94985887E-01  6.19254282E-01  5.93826401E+24  1.01516501E+16  5.94146243E+13  2.67216052E-01  2.67216052E-01  0.00000000E+00  8.29328611E-01  1.62384959E+00  1.39267421E+00  2.31175378E-01  0.00000000E+00  4.27160919E-02  2.56996991E-07 -0.00000000E+00  6.99984766E-01  1.52233023E-10  6.98423336E-01  2.80000943E-01  2.09723996E-05  2.81371811E-01  3.41528424E-03  1.18214120E-03  1.00400300E-02 -3.56807650E+00
  1.45930047E+00  4.60316685E-01  7.77751269E+01  2.06607180E+16  1.22022442E+01  1.26206255E+07  2.55718787E+15  1.52482043E+09  3.44032845E+08  1.66043516E+00  3.94950241E-01  6.19257352E-01  6.23972551E+24  1.08675795E+16  6.39828470E+13  2.71298776E-01  2.71298776E-01  0.00000000E+00  8.20143435E-01  1.92770978E+00  1.58737436E+00  3.40335418E-01  0.00000000E+00  5.35072904E-02  2.90079079E-07 -0.00000000E+00  6.99975372E-01  1.24736763E-10  6.98419368E-01  2.80000959E-01  1.86796268E-05  2.81374104E-01  3.35910650E-03  1.24769846E-03  1.00400281E-02 -3.54618783E+00
  1.41117644E+00  4.51705267E-01  7.77246246E+01  2.20634563E+16  1.27956626E+01  1.28515703E+07  2.60405143E+15  1.52211174E+09  3.44059945E+08  1.66037384E+00  3.94912225E-01  6.19263215E-01  6.54316229E+24  1.16058174E+16  6.87962599E+13  2.75430133E-01  2.75430133E-01  0.00000000E+00  8.11232332E-01  2.29172627E+00  1.80169808E+00  4.90028190E-01  0.00000000E+00  6.72183668E-02  3.26563939E-07 -0.00000000E+00  6.99961651E-01  1.02833088E-10  6.98410316E-01  2.80000983E-01  1.67026859E-05  2.81376081E-01  3.27705566E-03  1.34344898E-03  1.00400249E-02 -3.52576683E+00
  1.36368921E+00  4.43282223E-01  7.76654248E+01  2.35063263E+16  1.33916910E+01  1.30817661E+07  2.65077561E+15  1.51958168E+09  3.44093558E+08  1.66030713E+00  3.94871891E-01  6.19272716E-01  6.84790314E+24  1.23651369E+16  7.38593647E+13  2.79623681E-01  2.79623681E-01  0.00000000E+00  8.02605763E-01  2.72936158E+00  2.03831193E+00  6.91049642E-01  0.00000000E+00  8.45765151E-02  3.66569349E-07 -0.00000000E+00  6.99942044E-01  8.52920474E-11  6.98394734E-01  2.80001018E-01  1.49927161E-05  2.81377791E-01  3.15980459E-03  1.48027754E-03  1.00400196E-02 -3.50674834E+00
  1.31690173E+00  4.35041132E-01  7.75961580E+01  2.49868428E+16  1.39890560E+01  1.33110985E+07  2.69733146E+15  1.51721914E+09  3.44132901E+08  1.66023536E+00  3.94829278E-01  6.19286835E-01  7.15328622E+24  1.31442323E+16  7.91763770E+13  2.83890210E-01  2.83890210E-01  0.00000000E+00  7.94269048E-01  3.24379183E+00  2.29647421E+00  9.47317617E-01  0.00000000E+00  1.05821501E-01  4.10178733E-07 -0.00000000E+00  6.99914770E-01  7.11700049E-11  6.98370933E-01  2.80001066E-01  1.35090388E-05  2.81379275E-01  2.99671069E-03  1.67060432E-03  1.00400111E-02 -3.48907099E+00
  1.27087169E+00  4.26975916E-01  7.75155525E+01  2.65023904E+16  1.45865138E+01  1.35394628E+07  2.74369201E+15  1.51501351E+09  3.44177240E+08  1.66015882E+00  3.94784418E-01  6.19306511E-01  7.45866410E+24  1.39417307E+16  8.47511849E+13  2.88236357E-01  2.88236357E-01  0.00000000E+00  7.86216555E-01  3.83309703E+00  2.57754247E+00  1.25555456E+00  0.00000000E+00  1.30807772E-01  4.57443884E-07 -0.00000000E+00  6.99878129E-01  5.97401654E-11  6.98337287E-01  2.80001130E-01  1.22177111E-05  2.81380566E-01  2.77759480E-03  1.92630923E-03  1.00399978E-02 -3.47267644E+00
  1.22565147E+00  4.19080810E-01  7.74226206E+01  2.80502462E+16  1.51828574E+01  1.37667620E+07  2.78983240E+15  1.51295497E+09  3.44225972E+08  1.66007778E+00  3.94737345E-01  6.19332482E-01  7.76340849E+24  1.47562031E+16  9.05872871E+13  2.92665258E-01  2.92665258E-01  0.00000000E+00  7.78432042E-01  4.48386282E+00  2.88463425E+00  1.59922858E+00  0.00000000E+00  1.58634599E-01  5.08391417E-07 -0.00000000E+00  6.99830784E-01  5.04404559E-11  6.98292525E-01  2.80001213E-01  1.10903438E-05  2.81381694E-01  2.49446745E-03  2.25671768E-03  1.00399769E-02 -3.45750874E+00
  1.18128810E+00  4.11350328E-01  7.73171624E+01  2.96276040E+16  1.57769100E+01  1.39929041E+07  2.83573222E+15  1.51103593E+09  3.44278900E+08  1.65999247E+00  3.94688092E-01  6.19364751E-01  8.06691191E+24  1.55861710E+16  9.66877531E+13  2.97179251E-01  2.97179251E-01  0.00000000E+00  7.70891356E-01  5.14613958E+00  3.21683307E+00  1.92930651E+00  0.00000000E+00  1.86345976E-01  5.63054621E-07 -0.00000000E+00  6.99772693E-01  4.28344640E-11  6.98236660E-01  2.80001315E-01  1.01031427E-05  2.81382681E-01  2.14707264E-03  2.66213172E-03  1.00399447E-02 -3.44351426E+00
  1.13782332E+00  4.03779227E-01  7.72001974E+01  3.12315968E+16  1.63675156E+01  1.42178034E+07  2.88137789E+15  1.50925233E+09  3.44336471E+08  1.65990311E+00  3.94636702E-01  6.19402158E-01  8.36858757E+24  1.64301124E+16  1.03055237E+14  3.01782674E-01  3.01782674E-01  0.00000000E+00  7.63565736E-01  5.76055631E+00  3.57713055E+00  2.18342576E+00  0.00000000E+00  2.10287931E-01  6.21517957E-07 -0.00000000E+00  6.99705849E-01  3.65819233E-11  6.98171738E-01  2.80001433E-01  9.23612224E-06  2.81383548E-01  1.74732693E-03  3.12865024E-03  1.00398959E-02 -3.43064198E+00
  1.09529369E+00  3.96362475E-01  7.70741296E+01  3.28593195E+16  1.69535287E+01  1.44413824E+07  2.92676482E+15  1.50760446E+09  3.44399915E+08  1.65980986E+00  3.94583223E-01  6.19442123E-01  8.66786842E+24  1.72864680E+16  1.09692039E+14  3.06482966E-01  3.06482966E-01  0.00000000E+00  7.56422912E-01  6.25103480E+00  3.96755202E+00  2.28348278E+00  0.00000000E+00  2.25840359E-01  6.83970298E-07 -0.00000000E+00  6.99634729E-01  3.14163592E-11  6.98102284E-01  2.80001558E-01  8.47245864E-06  2.81384312E-01  1.32199271E-03  3.62505010E-03  1.00398228E-02 -3.41884391E+00
  1.05373069E+00  3.89095218E-01  7.69427139E+01  3.45078504E+16  1.75338090E+01  1.46635739E+07  2.97189837E+15  1.50609718E+09  3.44471246E+08  1.65971287E+00  3.94527708E-01  6.19480662E-01  8.96420616E+24  1.81536483E+16  1.16600221E+14  3.11292637E-01  3.11292637E-01  0.00000000E+00  7.49432075E-01  6.54865530E+00  4.38623641E+00  2.16241890E+00  0.00000000E+00  2.28952181E-01  7.50756240E-07 -0.00000000E+00  6.99566265E-01  2.71281087E-11  6.98035281E-01  2.80001678E-01  7.79795480E-06  2.81384986E-01  9.12516189E-04  4.10297557E-03  1.00397148E-02 -3.40807553E+00
  1.01316093E+00  3.81972755E-01  7.68100097E+01  3.61742718E+16  1.81072471E+01  1.48843247E+07  3.01678937E+15  1.50473696E+09  3.44552663E+08  1.65961225E+00  3.94470199E-01  6.19513501E-01  9.25707614E+24  1.90300538E+16  1.23781739E+14  3.16227523E-01  3.16227523E-01  0.00000000E+00  7.42569136E-01  6.66990785E+00  4.83748212E+00  1.83242573E+00  0.00000000E+00  2.20523146E-01  8.22348717E-07 -0.00000000E+00  6.99507892E-01  2.35512689E-11  6.97978206E-01  2.80001781E-01  7.20058817E-06  2.81385584E-01  5.63342595E-04  4.51057458E-03  1.00395579E-02 -3.39829542E+00
  9.73606311E-01  3.74990530E-01  7.66787920E+01  3.78556894E+16  1.86728132E+01  1.51035942E+07  3.06144625E+15  1.50352748E+09  3.44645724E+08  1.65950810E+00  3.94410724E-01  6.19537609E-01  9.54598725E+24  1.99141038E+16  1.31238507E+14  3.21300739E-01  3.21300739E-01  0.00000000E+00  7.35816970E-01  6.70573328E+00  5.32318643E+00  1.38254685E+00  0.00000000E+00  2.06037433E-01  8.99246566E-07 -0.00000000E+00  6.99464881E-01  2.05537841E-11  6.97936368E-01  2.80001856E-01  6.67013473E-06  2.81386114E-01  3.05979264E-04  4.81109717E-03  1.00393325E-02 -3.38946411E+00
  9.35084264E-01  3.68144141E-01  7.65495502E+01  3.95492509E+16  1.92296064E+01  1.53213516E+07  3.10586769E+15  1.50246590E+09  3.44750693E+08  1.65940052E+00  3.94349291E-01  6.19552372E-01  9.83049330E+24  2.08042637E+16  1.38972336E+14  3.26518363E-01  3.26518363E-01  0.00000000E+00  7.29164719E-01  6.79071847E+00  5.83740573E+00  9.53312734E-01  0.00000000E+00  1.93887639E-01  9.81835041E-07 -0.00000000E+00  6.99438284E-01  1.80299781E-11  6.97910840E-01  2.80001903E-01  6.19786375E-06  2.81386586E-01  1.46692868E-04  4.99725257E-03  1.00390137E-02 -3.38154260E+00
  8.97607940E-01  3.61429356E-01  7.64203274E+01  4.12521623E+16  1.97768756E+01  1.55375692E+07  3.15004032E+15  1.50154225E+09  3.44866499E+08  1.65928959E+00  3.94285889E-01  6.19559640E-01  1.01101995E+25  2.16990626E+16  1.46984775E+14  3.31877992E-01  3.31877992E-01  0.00000000E+00  7.22606251E-01  7.05738056E+00  6.38671683E+00  6.70663731E-01  0.00000000E+00  1.91922474E-01  1.07029495E-06 -0.00000000E+00  6.99424854E-01  1.58949614E-11  6.97898389E-01  2.80001927E-01  5.77629743E-06  2.81387008E-01  6.60516850E-05  5.09174509E-03  1.00385685E-02 -3.37449139E+00
  8.61186465E-01  3.54842126E-01  7.62877921E+01  4.29617028E+16  2.03139893E+01  1.57522193E+07  3.19394447E+15  1.50074316E+09  3.44991485E+08  1.65917543E+00  3.94220508E-01  6.19562326E-01  1.03847585E+25  2.25970871E+16  1.55276965E+14  3.37373007E-01  3.37373007E-01  0.00000000E+00  7.16139888E-01  7.54729170E+00  6.97388626E+00  5.73405439E-01  0.00000000E+00  2.02657194E-01  1.16465347E-06 -0.00000000E+00  6.99419500E-01  1.40804135E-11  6.97893925E-01  2.80001936E-01  5.39902519E-06  2.81387385E-01  3.35759981E-05  5.13018107E-03  1.00379527E-02 -3.36827066E+00
  8.25825179E-01  3.48378575E-01  7.61488410E+01  4.46752368E+16  2.08403889E+01  1.59652727E+07  3.23756190E+15  1.50005628E+09  3.45124230E+08  1.65905814E+00  3.94153146E-01  6.19562877E-01  1.06538617E+25  2.34969696E+16  1.63849608E+14  3.42999389E-01  3.42999389E-01  0.00000000E+00  7.09768215E-01  8.22641028E+00  7.59731313E+00  6.29097150E-01  0.00000000E+00  2.24198098E-01  1.26490983E-06 -0.00000000E+00  6.99417939E-01  1.25312476E-11  6.97893172E-01  2.80001939E-01  5.06054982E-06  2.81387724E-01  2.36144541E-05  5.14254372E-03  1.00371094E-02 -3.36284131E+00
  7.91525970E-01  3.42034779E-01  7.60006757E+01  4.63902237E+16  2.13540743E+01  1.61767065E+07  3.28111282E+15  1.49959277E+09  3.45286741E+08  1.65893754E+00  3.94084119E-01  6.19520349E-01  1.09169505E+25  2.43967333E+16  1.72703232E+14  3.48772429E-01  3.48772429E-01  0.00000000E+00  7.03531735E-01  9.13043661E+00  8.25945230E+00  8.70984304E-01  0.00000000E+00  2.58988261E-01  1.36118322E-06 -0.00000000E+00  6.99491541E-01  1.12060403E-11  6.97967947E-01  2.80001695E-01  4.75648159E-06  2.81388028E-01  2.39744966E-05  5.65725459E-03  9.44868448E-03 -3.35819321E+00
  7.58287513E-01  3.35806839E-01  7.58403416E+01  4.81042302E+16  2.18550773E+01  1.63865023E+07  3.32450437E+15  1.49929660E+09  3.45469438E+08  1.65881382E+00  3.94013302E-01  6.19452419E-01  1.11738712E+25  2.52952986E+16  1.81838187E+14  3.54683520E-01  3.54683520E-01  0.00000000E+00  6.97423044E-01  1.02815941E+01  8.96405238E+00  1.31754169E+00  0.00000000E+00  3.08517162E-01  1.45556751E-06 -0.00000000E+00  6.99609503E-01  1.00664551E-11  6.98087277E-01  2.80001307E-01  4.48257817E-06  2.81388302E-01  2.86014642E-05  6.47271174E-03  8.51103479E-03 -3.35428049E+00
  7.26105358E-01  3.29691417E-01  7.56663177E+01  4.98149444E+16  2.23455048E+01  1.65946353E+07  3.36734033E+15  1.49896429E+09  3.45634164E+08  1.65868749E+00  3.93940200E-01  6.19429535E-01  1.14248886E+25  2.61925588E+16  1.91254162E+14  3.60707701E-01  3.60707701E-01  0.00000000E+00  6.91390704E-01  1.15137219E+01  9.71075973E+00  1.80296218E+00  0.00000000E+00  3.62521567E-01  1.56580205E-06 -0.00000000E+00  6.99648972E-01  9.07825944E-12  6.98127577E-01  2.80001177E-01  4.23481500E-06  2.81388549E-01  3.10025859E-05  6.74356072E-03  8.19844823E-03 -3.35102343E+00
  6.94972239E-01  3.23685475E-01  7.54782326E+01  5.15201731E+16  2.28239113E+01  1.68010819E+07  3.40979099E+15  1.49868333E+09  3.45798300E+08  1.65855844E+00  3.93865079E-01  6.19419257E-01  1.16696193E+25  2.70868783E+16  2.00950476E+14  3.66865265E-01  3.66865265E-01  0.00000000E+00  6.85462796E-01  1.28735542E+01  1.04930611E+01  2.38049310E+00  0.00000000E+00  4.24280881E-01  1.68512104E-06 -0.00000000E+00  6.99666500E-01  8.21981141E-12  6.98145748E-01  2.80001119E-01  4.01041500E-06  2.81388774E-01  3.25730931E-05  6.86266546E-03  8.06030359E-03 -3.34840827E+00
  6.64878438E-01  3.17785892E-01  7.52751214E+01  5.32178410E+16  2.32897235E+01  1.70058278E+07  3.45189771E+15  1.49847248E+09  3.45966151E+08  1.65842666E+00  3.93788018E-01  6.19413434E-01  1.19078607E+25  2.79770382E+16  2.10926502E+14  3.73162164E-01  3.73162164E-01  0.00000000E+00  6.79644990E-01  1.44145990E+01  1.13199448E+01  3.09465422E+00  0.00000000E+00  4.97133488E-01  1.81189369E-06 -0.00000000E+00  6.99676295E-01  7.47166436E-12  6.98156090E-01  2.80001087E-01  3.80680150E-06  2.81388977E-01  3.38028594E-05  6.92840434E-03  7.98357201E-03 -3.34640824E+00
  6.35811995E-01  3.11989609E-01  7.50555725E+01  5.49059976E+16  2.37426225E+01  1.72088625E+07  3.49367143E+15  1.49833446E+09  3.46138929E+08  1.65829223E+00  3.93709051E-01  6.19409656E-01  1.21394767E+25  2.88619717E+16  2.21181452E+14  3.79598427E-01  3.79598427E-01  0.00000000E+00  6.73936429E-01  1.61750818E+01  1.21929016E+01  3.98218021E+00  0.00000000E+00  5.83684501E-01  1.94576850E-06 -0.00000000E+00  6.99682557E-01  6.81736532E-12  6.98162833E-01  2.80001067E-01  3.62169332E-06  2.81389162E-01  3.48577540E-05  6.96979584E-03  7.93488510E-03 -3.34499425E+00
  6.07758935E-01  3.06293650E-01  7.48179278E+01  5.65828207E+16  2.41823980E+01  1.74101771E+07  3.53511532E+15  1.49826797E+09  3.46317047E+08  1.65815517E+00  3.93628205E-01  6.19406985E-01  1.23643700E+25  2.97407026E+16  2.31714277E+14  3.86171053E-01  3.86171053E-01  0.00000000E+00  6.68333803E-01  1.81910476E+01  1.31106225E+01  5.08042516E+00  0.00000000E+00  6.86524562E-01  2.08672501E-06 -0.00000000E+00  6.99686916E-01  6.24314894E-12  6.98167623E-01  2.80001053E-01  3.45308920E-06  2.81389331E-01  3.58103563E-05  6.99810513E-03  7.90127813E-03 -3.34413722E+00
  5.80703440E-01  3.00695255E-01  7.45605274E+01  5.82466194E+16  2.46100393E+01  1.76089687E+07  3.57606308E+15  1.49825477E+09  3.46498497E+08  1.65801690E+00  3.93546333E-01  6.19404987E-01  1.25830514E+25  3.06123743E+16  2.42479889E+14  3.92971095E-01  3.92971095E-01  0.00000000E+00  6.62873824E-01  2.04720264E+01  1.40594736E+01  6.41255283E+00  0.00000000E+00  8.06914808E-01  2.23427780E-06 -0.00000000E+00  6.99690127E-01  5.73700946E-12  6.98171222E-01  2.80001042E-01  3.29894784E-06  2.81389485E-01  3.66959965E-05  7.01852658E-03  7.87677054E-03 -3.34369348E+00
  5.54627993E-01  2.95192121E-01  7.42816205E+01  5.98958339E+16  2.50279148E+01  1.78035289E+07  3.61615630E+15  1.49825915E+09  3.46678643E+08  1.65788036E+00  3.93465260E-01  6.19403439E-01  1.27967343E+25  3.14762561E+16  2.53375385E+14  4.00199313E-01  3.93465263E-01  1.92383515E+03  6.57634207E-01  2.30732765E+01  1.50479808E+01  8.02529572E+00  0.00000000E+00  9.48345109E-01  2.38715828E-06 -0.00000000E+00  6.99692576E-01  5.28844977E-12  6.98174026E-01  2.80001034E-01  3.15718948E-06  2.81389627E-01  3.75287589E-05  7.03373501E-03  7.85828817E-03 -3.34339514E+00
  5.29513614E-01  2.89782389E-01  7.39792569E+01  6.15290243E+16  2.54372976E+01  1.79929830E+07  3.65521050E+15  1.49826263E+09  3.46854971E+08  1.65774711E+00  3.93385972E-01  6.19402211E-01  1.30060711E+25  3.23316452E+16  2.64333816E+14  4.07958404E-01  3.93385977E-01  2.48614598E+03  6.52642845E-01  2.60276333E+01  1.60727183E+01  9.95491504E+00  0.00000000E+00  1.11326287E+00  2.54449683E-06 -0.00000000E+00  6.99694487E-01  4.88921906E-12  6.98176262E-01  2.80001028E-01  3.02629782E-06  2.81389758E-01  3.83144154E-05  7.04527932E-03  7.84405406E-03 -3.34310345E+00
  5.05340124E-01  2.84464359E-01  7.36514248E+01  6.31448594E+16  2.58381478E+01  1.81774075E+07  3.69324080E+15  1.49826545E+09  3.47027503E+08  1.65761713E+00  3.93308471E-01  6.19401218E-01  1.32110424E+25  3.31778479E+16  2.75339056E+14  4.16237443E-01  3.93308478E-01  2.88844136E+03  6.47878292E-01  2.93778098E+01  1.71326284E+01  1.22451814E+01  0.00000000E+00  1.30471967E+00  2.70607437E-06 -0.00000000E+00  6.99696004E-01  4.53285843E-12  6.98178078E-01  2.80001023E-01  2.90524678E-06  2.81389879E-01  3.90569363E-05  7.05416942E-03  7.83290932E-03 -3.34281842E+00
  4.82086349E-01  2.79236338E-01  7.32962645E+01  6.47421123E+16  2.62304443E+01  1.83568825E+07  3.73026294E+15  1.49826776E+09  3.47196255E+08  1.65749038E+00  3.93232753E-01  6.19400402E-01  1.34116379E+25  3.40142256E+16  2.86375431E+14  4.25027212E-01  3.93232762E-01  3.21678622E+03  6.43322074E-01  3.31251823E+01  1.82157792E+01  1.49094032E+01  0.00000000E+00  1.52324962E+00  2.87166756E-06 -0.00000000E+00  6.99697228E-01  4.21387174E-12  6.98179579E-01  2.80001020E-01  2.79312403E-06  2.81389991E-01  3.97600081E-05  7.06110123E-03  7.82405406E-03 -3.34254005E+00
  4.59730294E-01  2.74096648E-01  7.29119328E+01  6.63196579E+16  2.66141830E+01  1.85314910E+07  3.76629322E+15  1.49826970E+09  3.47361243E+08  1.65736684E+00  3.93158812E-01  6.19399721E-01  1.36078562E+25  3.48401935E+16  2.97427756E+14  4.34319256E-01  3.93158822E-01  3.50070595E+03  6.38958493E-01  3.73418724E+01  1.93290644E+01  1.80128080E+01  0.00000000E+00  1.77367242E+00  3.04104886E-06 -0.00000000E+00  6.99698231E-01  3.92756681E-12  6.98180837E-01  2.80001016E-01  2.68911673E-06  2.81390095E-01  4.04279886E-05  7.06656280E-03  7.81692501E-03 -3.34226831E+00
  4.38249308E-01  2.69043625E-01  7.24963671E+01  6.78764705E+16  2.69893760E+01  1.87013186E+07  3.80134848E+15  1.49827134E+09  3.47522483E+08  1.65724646E+00  3.93086637E-01  6.19399146E-01  1.37997037E+25  3.56552186E+16  3.08481384E+14  4.44103990E-01  3.93086648E-01  3.75419196E+03  6.34774122E-01  4.20795346E+01  2.04721879E+01  2.16073467E+01  0.00000000E+00  2.05963435E+00  3.21398697E-06 -0.00000000E+00  6.99699063E-01  3.66992501E-12  6.98181906E-01  2.80001014E-01  2.59249926E-06  2.81390192E-01  4.10644361E-05  7.07090387E-03  7.81111793E-03 -3.34200315E+00
  4.17620227E-01  2.64075622E-01  7.20474757E+01  6.94116201E+16  2.73560498E+01  1.88664531E+07  3.83544598E+15  1.49827274E+09  3.47679997E+08  1.65712920E+00  3.93016215E-01  6.19398653E-01  1.39871942E+25  3.64588187E+16  3.19522236E+14  4.54371267E-01  3.93016228E-01  3.98507229E+03  6.30757402E-01  4.73865769E+01  2.16434985E+01  2.57430784E+01  0.00000000E+00  2.38459982E+00  3.39024750E-06 -0.00000000E+00  6.99699762E-01  3.43749390E-12  6.98182825E-01  2.80001012E-01  2.50262259E-06  2.81390282E-01  4.16721833E-05  7.07437963E-03  7.80633752E-03 -3.34174453E+00
  3.97819514E-01  2.59191010E-01  7.15631943E+01  7.09242699E+16  2.77142443E+01  1.90269840E+07  3.86860338E+15  1.49827395E+09  3.47833808E+08  1.65701502E+00  3.92947533E-01  6.19398228E-01  1.41703484E+25  3.72505602E+16  3.30536829E+14  4.65110243E-01  3.92947546E-01  4.19819630E+03  6.26898290E-01  5.33123147E+01  2.28412333E+01  3.04710814E+01  0.00000000E+00  2.75209684E+00  3.56959370E-06 -0.00000000E+00  6.99700356E-01  3.22729848E-12  6.98183623E-01  2.80001010E-01  2.41890509E-06  2.81390365E-01  4.22535245E-05  7.07717924E-03  7.80236467E-03 -3.34149237E+00
  3.78823375E-01  2.54388177E-01  7.10418891E+01  7.24136726E+16  2.80640119E+01  1.91830022E+07  3.90083864E+15  1.49827500E+09  3.47983943E+08  1.65690387E+00  3.92880572E-01  6.19397856E-01  1.43491931E+25  3.80300564E+16  3.41512302E+14  4.76311634E-01  3.92880586E-01  4.39682642E+03  6.23187982E-01  5.98231255E+01  2.40523038E+01  3.57708217E+01  0.00000000E+00  3.16024595E+00  3.75178731E-06 -0.00000000E+00  6.99700865E-01  3.03676761E-12  6.98184323E-01  2.80001008E-01  2.34082454E-06  2.81390443E-01  4.28103365E-05  7.07944489E-03  7.79903445E-03 -3.34124661E+00
  3.60607874E-01  2.49665533E-01  7.04821656E+01  7.38791666E+16  2.84054158E+01  1.93345998E+07  3.93217000E+15  1.49827593E+09  3.48130433E+08  1.65679570E+00  3.92815313E-01  6.19397529E-01  1.45237608E+25  3.87969653E+16  3.52436426E+14  4.87966379E-01  3.92815328E-01  4.58325831E+03  6.19618678E-01  6.70099353E+01  2.52826733E+01  4.17272620E+01  0.00000000E+00  3.61519027E+00  3.93658919E-06 -0.00000000E+00  6.99701306E-01  2.86367285E-12  6.98184942E-01  2.80001007E-01  2.26791126E-06  2.81390516E-01  4.33440207E-05  7.08128504E-03  7.79622109E-03 -3.34100716E+00
  3.43149027E-01  2.45021508E-01  6.98824600E+01  7.53201725E+16  2.87385296E+01  1.94818695E+07  3.96261586E+15  1.49827676E+09  3.48273315E+08  1.65669047E+00  3.92751735E-01  6.19397239E-01  1.46940892E+25  3.95509884E+16  3.63297624E+14  5.00062541E-01  3.92751752E-01  4.75912889E+03  6.16183404E-01  7.49335816E+01  2.65326499E+01  4.84009317E+01  0.00000000E+00  4.12116827E+00  4.12376010E-06 -0.00000000E+00  6.99701691E-01  2.70607739E-12  6.98185493E-01  2.80001006E-01  2.19974204E-06  2.81390584E-01  4.38557561E-05  7.08278334E-03  7.79382748E-03 -3.34077394E+00
  3.26422898E-01  2.40454553E-01  6.92412948E+01  7.67361895E+16  2.90634363E+01  1.96249046E+07  3.99219479E+15  1.49827749E+09  3.48412626E+08  1.65658811E+00  3.92689816E-01  6.19396980E-01  1.48602208E+25  4.02918678E+16  3.74084971E+14  5.12586554E-01  3.92689834E-01  4.92565490E+03  6.12875854E-01  8.36380689E+01  2.78002062E+01  5.58378627E+01  0.00000000E+00  4.68131451E+00  4.31306127E-06 -0.00000000E+00  6.99702029E-01  2.56229336E-12  6.98185986E-01  2.80001005E-01  2.13593488E-06  2.81390648E-01  4.43465841E-05  7.08400501E-03  7.79177774E-03 -3.34054686E+00
  3.10405672E-01  2.35963139E-01  6.85573774E+01  7.81267915E+16  2.93802270E+01  1.97637988E+07  4.02092544E+15  1.49827815E+09  3.48548408E+08  1.65648858E+00  3.92629531E-01  6.19396748E-01  1.50222023E+25  4.10193849E+16  3.84788197E+14  5.25523603E-01  3.92629550E-01  5.08376734E+03  6.09690273E-01  9.31656358E+01  2.90832843E+01  6.40823515E+01  0.00000000E+00  5.29863000E+00  4.50425503E-06 -0.00000000E+00  6.99702328E-01  2.43084593E-12  6.98186431E-01  2.80001004E-01  2.07614443E-06  2.81390708E-01  4.48174347E-05  7.08500138E-03  7.79001197E-03 -3.34032582E+00
  2.95073726E-01  2.31545762E-01  6.78296255E+01  7.94916232E+16  2.96890005E+01  1.98986458E+07  4.04882651E+15  1.49827874E+09  3.48680707E+08  1.65639183E+00  3.92570856E-01  6.19396538E-01  1.51800842E+25  4.17333579E+16  3.95397692E+14  5.38857560E-01  3.92570876E-01  5.23419237E+03  6.06621363E-01  1.03556281E+02  3.03798096E+01  7.31764713E+01  0.00000000E+00  5.97594753E+00  4.69710534E-06 -0.00000000E+00  6.99702595E-01  2.31044319E-12  6.98186834E-01  2.80001003E-01  2.02005792E-06  2.81390764E-01  4.52691480E-05  7.08581329E-03  7.78848243E-03 -3.34011072E+00
